1|601233|20160930|0.5200|20161028|20160413||20161212|20161219|-13.75|
1|601238|20160930|0.8700|20161031|20151223||20161018|20170112|2.00|20160708
1|601258|20160930|0.0200|20161029|20160324||20160331|20160705|4278.92|
1|601288|20160930|0.4700|20161029|20150706|||||20150119
1|601311|20160930|0.3800|20161021|20160601||20151210|||
1|601313|20160930|0.3330|20161028|20160615||20150706|20160621|-1.60|
1|601318|20160930|3.1700|20161028|20150827|||20161209|-0.20|20150119
1|601328|20160930|0.7000|20161029|20150630|||||20150119
1|601333|20160930|0.1540|20161027|20150713|||||20150119
1|601336|20160930|1.5300|20161029|20151214||20150120|||
1|601339|20160930|0.2700|20161025|20151201|||||
1|601368|20160930|0.2773|20161028|20160411|||20161011|-1000.00|
1|601369|20160930|0.1300|20161028|20160810|20160810||||
1|601375|20160930|0.1705|20161208|20170110|20170110||||
1|601377|20160930|0.3100|20161029|20160321|||||20150119
1|601388|20160930|-0.0030|20161028|20160706|20160729|20160628|||20160728
1|601390|20160930|0.3900|20161029|20160819|20160819|20150915|||20150119
1|601398|20160930|0.6300|20161029|20150902|||||20150119
1|601500|20160930|0.2400|20161031|20161216|20161201||||
1|601515|20160930|0.4000|20161029|20160222||20150708|20161110|1644.17|
1|601518|20160930|0.1300|20161022|20160606|20160926|20161229|||
1|601519|20160930|-0.3760|20161029|20161018||20151102|||
1|601555|20160930|0.4200|20161027|20160531||20160728|20161027|-578.88|20150119
1|601558|20160930|-0.1100|20161028|20160125|||20161229|-12303.00|20150326
1|601566|20160930|0.5400|20161015|20150810||20150708|||
1|601567|20160930|0.2800|20161025|20160411||20150708|20160708|75.50|
1|601579|20160930|0.1900|20161027|20150713||20150708|20160715|-1000.00|
1|601588|20160930|0.1300|20161028|20160302||20150326|||20150119
1|601595|20160930|0.6000|20161026|20161104|20160905||||
1|601599|20160930|0.1300|20161025|20160406|20160808|20160411|20160311|-300.00|20160808
1|601600|20160930|0.0020|20161021|20160202|||||20150119
1|601601|20160930|0.9700|20161029|20150506|||20160715|-2.00|20150119
1|601607|20160930|0.9138|20161028|20150713|||||
1|601608|20160930|-0.0700|20161029|20161229|20161129|20151117|||
1|601611|20160930|0.2200|20161028|20161024|20160919||||
1|601616|20160930|-0.0894|20161028|20161010||20150824|||
1|601618|20160930|0.1600|20161027|20161117|20161117|20150820|||20150119
1|601628|20160930|0.4700|20161028|20160222|||||20150119
1|601633|20160930|0.7898|20161026|20160704||20150619|||
1|601636|20160930|0.1711|20161028|20160810|20160810|20150709|||
1|601666|20160930|0.0410|20161025|20160108|||||20150119
1|601668|20160930|0.7900|20161029|20161128|20161129||20161121|36300.00|20150119
1|601669|20160930|0.3685|20161029|20161021||20160427|||20150119
1|601677|20160930|0.4200|20161018|20160704|||20161116|-100.00|
1|601678|20160930|0.1200|20161015|20170109|20170109||20161230|-2970.01|
1|601688|20160930|0.6700|20161029|20160815|||20160930|-1680.01|20150119
1|601689|20160930|0.6500|20161028|20160627||20160328|20160628|-1800.00|
1|601699|20160930|0.0300|20161028|20160226||20160321|||20150119
1|601700|20160930|0.1500|20161025|20161011|20161013|20161125|||
1|601717|20160930|0.0800|20161029|20150916||20161118|||
1|601718|20160930|0.2000|20161028|20160302||20150617|||
1|601727|20160930|0.1317|20161031|20151208||20160831|||
1|601766|20160930|0.2800|20161029|20150831||20160516|||
1|601777|20160930|0.1483|20161025|20161222|20161222|20160719|||
1|601788|20160930|0.6108|20161029|20160321|||20160620|-345.00|20150119
1|601789|20160930|0.1352|20161025|20161214|20161214|20160712|20160627|306.44|
1|601798|20160930|0.0190|20161028|20161128||20160826|||20160309
1|601799|20160930|0.9868|20161029|20160330||20151102|20170109|-0.78|20160613
1|601800|20160930|0.6400|20161029|20161103|||||20150119
1|601801|20160930|0.3880|20161028|20161121|20161213|20151126|||20161212
1|601808|20160930|-1.9100|20161029|20150724|||||
1|601811|20160930|0.4200|20161028|20161110|20160830||||
1|601818|20160930|0.5000|20161029|20151109||20160714|20161015|12214.34|20150119
1|601857|20160930|0.0100|20161029|20150715|||||
1|601858|20160930|0.1395|20161228||||||
1|601866|20160930|-0.0543|20161029|20160510||20160928|||20150119
1|601872|20160930|0.3339|20161028|20160405|||||20150119
1|601877|20160930|0.9700|20161024|20160218||20160902|20160620|26.00|
1|601880|20160930|0.0271|20161027|20161116|20161115||||20150119
1|601882|20160930|0.1084|20161104|20161221|20161227|20161216|||20161223
1|601886|20160930|0.2800|20161028|20160223|20160729|20150813|20160506|50.62|
1|601888|20160930|1.4963|20161029|20150810||20150317|20160926|-390.51|
1|601890|20160930|0.0500|20161028|20160216||20150708|20161229|-50.00|
1|601898|20160930|0.0700|20161029|20161024|20161024||||20150119
1|601899|20160930|0.0660|20161026|20160711||20160707|20160627|-37563.98|
1|601900|20160930|0.4400|20161029|20160302|20161125|20160607|||
1|601901|20160930|0.3200|20161028|20161111||20150817|||20150119
1|601908|20160930|0.1500|20161028|20160622||20150706|20160322|60.00|
1|601918|20160930|0.1000|20161029|20161117||20160815|||20160613
1|601919|20160930|-0.9000|20161029|20160216||20150810|||20150119
1|601928|20160930|0.3300|20161029|20151119||20150709|20160512|372.04|
1|601929|20160930|0.0754|20161031|20150721|20170113|20150717|||
1|601933|20160930|0.1000|20161028|20150812||20150731|20160808|7326.04|
1|601939|20160930|0.7800|20161028|20150707|||||20150119
1|601958|20160930|-0.0110|20161028|20161111|20161111||||
1|601965|20160930|0.2100|20161022|20170104|||||
1|601966|20160930|0.7300|20161028|20160718|20160720|20161114|||
1|601968|20160930|0.0100|20161028|20161011|20160819|20160920|||
1|601969|20160930|-0.0720|20161021|20161111||20150409|||
1|601985|20160930|0.2400|20161028|20150916|||||
1|601988|20160930|0.4400|20161027|20150707|||||20150119
1|601989|20160930|0.0460|20161028|20151012||20160606|||20150119
1|601991|20160930|-0.2363|20161028|20150810||20161115|||20150119
1|601992|20160930|0.2100|20161027|20150713||20160406|20161221|-1.05|
1|601996|20160930|0.1500|20161029|20151029|20161117|20170118|||
1|601997|20160930|1.4600|20161028|20160823|20160824||||
1|601998|20160930|0.7100|20161028|20151202||20151116|||20150119
1|601999|20160930|0.1500|20161022|20170109|20161107||||20161107
1|603000|20160930|0.0700|20161028|20160706|||||
1|603001|20160930|0.6380|20161029|20161209||20150708|||
1|603002|20160930|0.0300|20161026|20160628||20150731|20161230|-4.50|
1|603003|20160930|0.0031|20161028|20161124||20161214|20160919|-168.64|
1|603005|20160930|0.1300|20161029|20160620|||||20160613
1|603006|20160930|0.4960|20161027|20151221||20151203|20161229|-16.00|
1|603007|20160930|0.6000|20161026|20161108|20161111||||
1|603008|20160930|0.4600|20161028|20160323||20150814|20161104|42.23|
1|603009|20161231|0.4623|20170114|20161227|20170109|20161228|||
1|603010|20160930|0.4300|20161027|20151224||20161226|20161110|-66.00|20160408
1|603011|20160930|0.1000|20161018|20160218||20151109|20161230|-3.00|20160511
1|603012|20160930|0.1300|20161028|20160615||20161020|20161222|-21.00|
1|603015|20160930|0.0900|20161029|20160303|||||
1|603016|20160930|0.4000|20161031|20161221|20161124||||20161212
1|603017|20160930|0.3326|20161028|20161115||20151027|20161123|-80.00|
1|603018|20160930|0.6000|20161027|20160706||20150409|20160520|0.30|20150330
1|603019|20160930|0.1200|20161025|20160119||20150708|20160712|-100.00|20141222
1|603020|20160930|0.4875|20161029|20160330|||20160907|-110.00|
1|603021|20160930|0.4400|20161028|20151203|20161128|20151013|20160622|-36.25|
1|603022|20160930|0.1500|20161028|20161117|20161121|20150710|20160601|7055.10|20161212
1|603023|20160930|0.1700|20161028|20161102|20161102||20161228|-72.20|20160613
1|603025|20160930|0.3600|20161025|20161226|20161214|20160818|||20161214
1|603026|20160930|0.6700|20161028|20161017|||20160712|-196.91|
1|603027|20160930|0.5232|20161027|20160815|20170116||||
1|603028|20160930|0.1500|20161027|20161121|20161124||||20161212
1|603029|20160930|0.2100|20161026|20161121|20160926||||20160926
1|603030|20160930|0.1900|20161028|20160217|20170113|20161121|20161104|-1.09|20170113
1|603031|20160930|0.3900|20161027|20161103|20161111||||20161212
1|603032|20160930|0.4246|20161215||20170116||||
1|603033|20160930|0.8600|20161115|20161222|20161223||||20161223
1|603035|20160930|0.7569|20161215|20170117|20170117||||20170118
1|603036|20160930|0.3100|20161118|20161227|20161228||||20161228
1|603038|20160930|1.4700|20161230||20170116||||
1|603039|20160930|0.7489|20161229||20170117||||
1|603058|20160930|0.1772|20161202|20170112|20170116||||20170113
1|603060|20160930|0.5151|20161108|20170117|20161206||||20161205
1|603066|20160930|0.5830|20161029|20160412||20160506|20161227|55.00|
1|603067|20160930|0.4400|20161025|20161110|20161028||||
1|603069|20160930|0.2100|20161027|20161110|20160816||||
1|603077|20160930|0.0600|20161031|20160120||20150825|20160629|757.82|
1|603085|20160930|0.2600|20161026|20160620||20160322|||
1|603088|20160930|0.2600|20161028|20160321|||20161122|-41.00|20141222
1|603090|20160930|0.3700|20161024|20161222|20161031||||20161028
1|603098|20160930|0.4200|20161215||20161228||||
1|603099|20160930|0.3400|20161026|20161214|||||
1|603100|20160930|0.2400|20161029|20150723||20160823|20160825|30.00|
1|603101|20160930|0.2929|20161027|20161104|20161108||||20160613
1|603108|20160930|0.3000|20161027|20160106||20151214|||
1|603111|20160930|0.2300|20161029|20160405||20161227|20160913|-68.50|
1|603116|20160930|0.5000|20161031|20151015|||20160704|-2040.00|
1|603117|20160930|0.1700|20161029|20161122||20160225|20161122|-770.00|
1|603118|20160930|0.8400|20161028|20151130||20151019|20161230|-1.40|
1|603123|20160930|0.1090|20161029|20160302|||||20160316
1|603126|20160930|0.1561|20161029|20160401|||||
1|603128|20160930|0.2500|20161024|20160706||20160303|||
1|603131|20160930|0.6000|20161028|20160708|||||
1|603158|20160930|0.3700|20161028|20160712||20150825|20160601|31.90|
1|603159|20160930|0.3500|20161031|20170103|20170116||||20170106
1|603160|20160930|1.5100|20161028||20161114||||20161114
1|603165|20160930|0.7570|20161226||20170117||||
1|603166|20160930|0.1100|20161027|20160712|20161229|20160714|20160712|-35.00|20161229
1|603167|20160930|0.4700|20161029|20151022|||20161227|-31.00|20141222
1|603168|20160930|1.2700|20161028|20151116||20151019|20161215|521.98|
1|603169|20160930|0.0238|20161028|20160919|20160919|20161124|20160919|-600.00|20141222
1|603186|20160930|0.7000|20161214||20170117||||
1|603188|20160930|0.8779|20161026|20160719||20160222|20161129|-5.00|
1|603189|20160930|0.1200|20161029|20161027|20161019||||
1|603198|20160930|0.5900|20161028|20160706|||20160531|-325.00|
1|603199|20160930|0.5954|20161011|20160322|||||
1|603203|20160930|1.0000|20161107||20161201||||
1|603218|20160930|0.6730|20161208|20170104|20170103||||
1|603222|20160930|0.0800|20161027|20151013|20170103||20160720|0.03|
1|603223|20160930|0.3700|20161026|20160226|20161123|20170112|20160810|-99.99|
1|603227|20160930|0.0020|20161028|20151230|20160729|20150914|||
1|603228|20160930|1.1379|20170105||20170113||||
1|603239|20160930|1.1829|20161123||20170111||||
1|603258|20160930|1.1000|20161025|20161115|20161117||||
1|603266|20160930|0.8184|20161219||20170117||||
1|603268|20160930|0.3000|20161027|20160919|20160922|20160322|20161122|154.34|20160921
1|603288|20160930|0.7600|20161028|20150902|||||
1|603298|20160930|0.5878|20161205|20170104|20170104||||
1|603299|20160930|0.0089|20161028|20161124|20161129||||20161212
1|603300|20160930|0.0900|20161027|20161121|20161117|20161020|||20161212
1|603306|20160930|0.8583|20161029|20160531||20160427|20160603|12.50|
1|603308|20160930|0.1300|20161028|20151214||20161124|||
1|603309|20160930|0.3000|20161028|20161101|||20160420|-9.00|
1|603311|20160930|0.2900|20161029|20160906|||||20161212
1|603313|20160930|0.7900|20161029|20161102|20161104||||
1|603315|20160930|0.1724|20161028|20160218||20160606|20170111|-210.93|
1|603318|20160930|0.0070|20161025|20161107|20160728|20160718|||
1|603319|20160930|0.6200|20161129|20170110|20170109||||20170106
1|603322|20160930|0.2000|20161029|20160822|20161202||||
1|603323|20160930|0.5600|20161128|20161208|20161212||||
1|603328|20160930|0.8500|20161027|20160516||20160406|||
1|603333|20160930|-0.0587|20161027|20161227|20161227|20150826|||
1|603336|20160930|0.4500|20161123|20161216|20170117||||20161223
1|603338|20160930|0.8200|20161027|20151116||20160719|||
1|603339|20160930|0.4600|20161027|20161103|20161104||||20160613
1|603355|20160930|0.8300|20161029|20161101|||20170110|7.98|
1|603366|20160930|0.2800|20161018|20160919|||20160315|69.41|
1|603368|20160930|1.6900|20161027|20151124||20150708|20161219|1.10|
1|603369|20160930|0.5153|20161027|20150713||20150709|20161214|-734.00|20160509
1|603377|20160930|0.5100|20161015|20160314|||20160524|399.05|
1|603389|20160930|0.2500|20161125|20170103|20170106||||20170106
1|603393|20160930|1.0000|20161028|20160914|20160927||||20160926
1|603398|20160930|0.2300|20161027|20160607|20161206|20160628|||20161206
1|603399|20160930|-0.1200|20161029|20160519||20161021|20160712|-10.00|20160613
1|603416|20160930|0.8549|20161220||20170104||||
1|603421|20160930|0.5200|20161027|20161110|20161025||||
1|603444|20160930|8.6500|20161220||20170117||||
1|603456|20160930|0.2700|20161027|20160629||20150702|||
1|603508|20160930|0.6700|20161024|20160620|20161222||20161230|-105.00|
1|603515|20160930|0.5700|20161025|20161104|20160907||||
1|603518|20160930|0.4600|20161028|20150722|20161220|20160831|||20141222
1|603519|20160930|0.3200|20161031|20160804|20160804|20160322|20161201|-799.99|
1|603520|20160930|0.5700|20161026|20160408|||||
1|603528|20160930|1.3300|20161028|20160620|||||20160630
1|603555|20160930|0.2900|20161022|20151110||20161213|||20150209
1|603556|20160930|1.2900|20161109||20161121||||
1|603558|20160930|0.3000|20161024|20161031|20161031|20161115|20161101|-50.00|20150209
1|603559|20160930|0.3306|20161201||20170112||||20170112
1|603566|20160930|0.4900|20161028|20151217||20161017|20161121|-12.74|
1|603567|20160930|0.4467|20161028|20151112||20160224|20160613|0.03|
1|603568|20160930|0.3800|20161029|20160907|20160908||20160908|-2.75|20160613
1|603569|20160930|0.6300|20161028|20161103|20161018||||20161212
1|603577|20160930|0.5269|20161201||20170109||||20170109
1|603579|20160930|2.6651|20170110||20170117||||
1|603585|20160930|1.7400|20161124||20161226||||
1|603588|20160930|0.2310|20161028|20151201||20150522|20161201|-30.00|20160418
1|603589|20160930|1.1900|20161027|20160706|||20161020|-9552.06|
1|603598|20160930|0.1100|20161029|20161115|20161129|20150708|20160621|6450.00|20161125
1|603599|20160930|0.3900|20161031|20160323||20160825|||
1|603600|20160930|0.8500|20161024|20160606||20160926|20160613|-64.87|20150209
1|603601|20160930|0.1345|20161019|20161010||20160607|20160331|-187.00|
1|603606|20160930|0.0900|20161029|20160323||20160622|||20141222
1|603608|20160930|0.3200|20161028|20161121|20161124||||20160613
1|603609|20160930|0.3600|20161027|20160516||20150709|20170110|-2.39|
1|603611|20160930|0.7500|20161028|20161103|20160720|20161027|20170104|-30.00|20150209
1|603616|20160930|-0.0227|20161028|20160909|20160909|20160224|20161223|-35.00|
1|603618|20160930|0.1700|20161018|20160809|20160811|20160414|20160810|-258.00|
1|603628|20160930|0.2400|20161221||20170116||||
1|603633|20160930|0.4200|20161116|20161226|20161227||||20161219
1|603636|20160930|0.2400|20161027|20160531||20150709|20161220|3.00|20160613
1|603639|20160930|1.5363|20161222|20170117|20170117||||
1|603658|20160930|0.6700|20161026|20161110|20160922||||
1|603660|20160930|0.1200|20161109||20161221||||
1|603663|20160930|0.2900|20161028|20161109|20161110||||20161212
1|603667|20160930|0.4400|20161024||20161117||||
1|603668|20160930|0.4000|20161111||20170117||||
1|603669|20160930|0.3900|20161028|20161031|20161102||||
1|603678|20160930|0.8600|20161028|20160603||20151014|20161118|-5.00|
1|603686|20160930|0.5600|20161031|20160324||20160318|20160628|53.00|20150209
1|603688|20160930|0.2303|20161021|20161110||20150708|20160815|4.25|20160419
1|603689|20160930|0.2800|20161216|20170118|20170117||||
1|603690|20160930|0.2297|20170112||20170117||||
1|603696|20160930|0.2500|20161027|20161130|20161201||||20160613
1|603698|20160930|0.1100|20161028|20160311|||||20150209
1|603699|20160930|0.2600|20161029|20161012|||20160229|16.06|
1|603701|20160930|0.7500|20161028|20160627|||||20170113
1|603703|20160930|0.0800|20161024|20161012||20161117|20161216|-8.50|
1|603708|20160930|0.6600|20161122||20161226||||20161226
1|603716|20160930|1.3040|20161028||20161125|20170111|||
1|603718|20160930|0.1100|20161027|20160505||20150708|20161215|11.55|20160509
1|603726|20160930|0.5900|20161028|20161109|||||20161212
1|603727|20160930|1.1900|20161121|20161202|20161206||||
1|603729|20160930|0.4800|20161028|20160411||20150709|20161020|-30.00|20160509
1|603737|20160930|0.6100|20161015|20160630|||||20160711
1|603738|20160930|0.7900|20161029|20161024|20161025||||
1|603766|20160930|0.7793|20161027|20160816||20161121|20161216|-8.00|20141222
1|603777|20160930|0.4500|20161011|20161216|20161202||||
1|603778|20160930|0.2500|20161027|20160829|20160907||||20160518
1|603779|20160930|0.1700|20161029|20170104|20170109|20160905|||20170106
1|603788|20160930|0.8000|20161029|20160616||20160531|20161230|-7.50|20150206
